"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"from";"created_time";"updated_time";"full_picture";"comments.summary.total_count";"shares.count";"reactions.summary.total_count";"like.summary.total_count";"love.summary.total_count";"wow.summary.total_count";"haha.summary.total_count";"sad.summary.total_count";"angry.summary.total_count"
"1";"1401";"1";"788477174582031_2766548800108182";"data";"data.*";"fetched (200)";"2021-07-25 17:09:19.903120";"Facebook:/<page-id>/posts";"First set of short-term surge experts hired by Africa CDC to support preparedness and response to #Coronavirus outbreak in Africa. #Coronavirus #FactsNotFear";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-02-18T08:18:15+0000";"2020-03-17T14:01:49+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/86802892_2766547700108292_1886099776680755200_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeFQJfroEE9bdxooxLbmIU2RQaXxhXdZfs9BpfGFd1l-zzQP9mRhK8nTVJAiUO14VIcVJQBtPUNFT0CScha1YU4I&_nc_ohc=mmJ8fR5i_84AX8OucZA&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=6f4c6dd13ff1eae161e3e70c5088121f&oe=6122362C";"27";"39";"132";"123";"8";"1";"0";"0";"0"
"1";"1402";"1";"788477174582031_2762582117171517";"data";"data.*";"fetched (200)";"2021-07-25 17:09:19.903120";"Facebook:/<page-id>/posts";"Scenes from Africa CDC first Training of Trainers session on strengthening “Point of Entry” (PoE) Surveillance for the #COVID19 disease outbreak. The 3 day working session was held in partnership with WHOAFRO, International Civil Aviation Organization (ICAO) and MoH-KENYA with participants taken from 15 priority countries.";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-02-16T09:45:56+0000";"2020-02-16T09:48:21+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/p417x417/86463550_2762579340505128_6643483987870220288_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeFz___givrhbJFNh-tEJ5cj8nTOf-hxJHfydM5_6HEkd-zYuf1DOkIciGe64HgJFbLjYJj9SGpJS8BJsvBfBiZu&_nc_ohc=-PYfLo0-Yg4AX_QJXf5&_nc_ht=scontent.fdac23-1.fna&oh=b75ab2eb1b4e6820077a5e7bf883176f&oe=6123A052";"0";"10";"53";"51";"2";"0";"0";"0";"0"
"1";"1403";"1";"788477174582031_2760881544008241";"data";"data.*";"fetched (200)";"2021-07-25 17:09:19.903120";"Facebook:/<page-id>/posts";"";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-02-15T13:41:33+0000";"2020-02-15T13:41:33+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQG7mC0WA1vOKSgt&url=http%3A%2F%2Fafricacdc.org%2Fimages%2Foutbreaks%2FCOVID19EGYPT.png&_nc_eui2=AeFX7utN_7NEcYstAIxRt4DN4CSMfCSwhzbgJIx8JLCHNo8XL8QI3wdJRXOVzNgGGfmp3k5cb69vvnnwEIvzb_6m&ccb=3-5&_nc_hash=AQFsVkSyPmw3p4_m";"0";"47";"44";"41";"2";"0";"0";"1";"0"
"1";"1404";"1";"788477174582031_2760810630681999";"data";"data.*";"fetched (200)";"2021-07-25 17:09:19.903120";"Facebook:/<page-id>/posts";"Egypt Identifies First Case of Coronavirus in Africa http://africacdc.org/press-centre/news/118-africa-identifies-first-case-of-coronavirus-disease-statement-by-the-director-of-africa-cdc";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-02-15T13:04:19+0000";"2020-02-15T13:48:47+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/p180x540/86490453_2760895550673507_4941308948620771328_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeF3MweBnHglkyqDxKeEyyUW3gtfKGcXqeXeC18oZxep5dEGBoBLzypwpepJ0o-kEYzLxa8vhU6tHvp2vulPjWsK&_nc_ohc=NlrtVks1daMAX8PWeyh&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=7278d47c413d737da6f5837b2fb3a1b4&oe=6123EE31";"0";"24";"44";"40";"0";"1";"0";"3";"0"
"1";"1405";"1";"africacdc";"offcut";"";"fetched (200)";"2021-07-25 17:09:19.903120";"Facebook:/<page-id>/posts";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"1406";"1";"788477174582031_2758410290922033";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"#AfricaCDC Director #JNkengasong briefs journalists on the ongoing coronavirus disease outbreak. Highlights Africa's preparedness actions, including training of Member States in laboratory diagnostics, surveillance, clinical management, risk communication, and infection prevention and control";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-02-14T11:38:40+0000";"2020-02-14T13:25:20+0000";"";"1";"4";"46";"46";"0";"0";"0";"0";"0"
"1";"1407";"1";"788477174582031_2752995334796862";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"#AfricaCDC #Ebola responders in DRC visit border post, brief National Border Hygiene Programme staff on detection and prevention of coronavirus disease";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-02-11T20:01:47+0000";"2020-02-11T20:01:47+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/86294352_2752995198130209_7624381052861022208_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeHDLY3ES5LLgxl2JOmDrTB21Ye-ONfQi4rVh74419CLih6JAn2dw7g3yU5Z624P0i-4U0CLkNZuJWqDSCJxnKZ0&_nc_ohc=SoSq3o6rlPUAX9oV3zn&_nc_oc=AQko89uBAwXQj24WTiT1HBXQE-LtGCsTuG8s6yYSTs5ZZkd8HGC84FYR6NCYGu1KqXE&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=85b05321d990c9e2491998bfa747927b&oe=6122488D";"0";"3";"39";"37";"2";"0";"0";"0";"0"
"1";"1408";"1";"788477174582031_2752982278131501";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"Experts from #AfricaCDC and partners sensitize soldiers at Camp Marabo on #Ebola prevention, particularly hand washing, presentation for screening at checkpoints, transfer of patients to the treatment centre, and dignified and secure burial of dead patients";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-02-11T19:52:43+0000";"2020-02-11T19:52:43+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/p180x540/85083695_2752982058131523_8728732627743277056_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeHGv0sVZD7nR9P9ZwQXSOCDaQrCNnzvzFppCsI2fO_MWp0STVTFWO4219uh6POcv22acUsLAY9jrS9hdZw8og9p&_nc_ohc=CGdi3Kt39OAAX9gjGmI&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=02616243cd5a0fce171bd728bcc735f2&oe=61212C63";"0";"5";"35";"31";"4";"0";"0";"0";"0"
"1";"1409";"1";"788477174582031_2750792828350446";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"#AfricaCDC and #AUMedClinic provide information on infection prevention, temperature scanning and disinfectant as preventive measures against #coronavirus and #Ebola at the 33rd Assembly of Heads of States and Government in Addis Ababa";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-02-10T18:23:00+0000";"2020-04-24T09:05:50+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/p180x540/84083757_2750792681683794_2850143248268132352_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeGRwaFvfbTuMqzXhjqGbqaHHIUW_wexFOUchRb_B7EU5Y4cjQRGrPI0uAu2ba2ri0BsJf2BKVZO9iMgHfBvnU-x&_nc_ohc=BsXNHAXR_ZoAX_nUdsB&_nc_ht=scontent.fdac23-1.fna&oh=cfbe5224f8696118b25f8efb1581f129&oe=6123E26E";"2";"5";"51";"49";"2";"0";"0";"0";"0"
"1";"1410";"1";"788477174582031_2744856652277397";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-02-07T20:43:32+0000";"2020-02-07T20:43:32+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/83474638_2744856452277417_8511514403345006592_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeGJiBLfQbW28_nveyyaLruvXmk1GJFLHhpeaTUYkUseGgCd1rgLQwPNIBIGLYYQlpnp041R9zPmsDakSnyhLIAI&_nc_ohc=q2A1XUHRxO4AX-l9bkL&_nc_oc=AQkDnSnH3z2Xj8FHGDYdeO-ARRAfeCemof7CRfCRLWG4fDbRsNcTnlHXPw23nBmOxRY&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=721db7212e348d8d27a6277f6fc9481e&oe=6123A48B";"0";"7";"26";"26";"0";"0";"0";"0";"0"
"1";"1411";"1";"788477174582031_2744855222277540";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-02-07T20:42:33+0000";"2020-02-07T21:11:00+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/84443736_2744853798944349_1715484000438452224_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeHqZADdo_Eaz5sCWI1a0iAzPBCjheh-ZuI8EKOF6H5m4gz3kA014sQjKLLD-0wBfNzQr7JTnYMNq6dbe1J3j5Zj&_nc_ohc=uSx8fIfZmRcAX8Ny_bj&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=ae60d447d06b730f38514ed29d4f1564&oe=61214B36";"1";"39";"50";"48";"2";"0";"0";"0";"0"
"1";"1412";"1";"788477174582031_2744852308944498";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-02-07T20:40:29+0000";"2020-02-10T05:23:47+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/84326610_2744850582278004_8905608048236560384_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeFn_PWw-JwsGgp8awNQUGwtav2JHgoCB6pq_YkeCgIHqhlokjhc-ZbHjWG8XCEW9Bk9m6Mb7JVy97Y-u34sKIBI&_nc_ohc=kev01B-6EVcAX_XMeQw&_nc_ht=scontent.fdac23-1.fna&oh=e70d8ea343d4d6d4b0d5c4d16ab9b70b&oe=6123D389";"1";"29";"31";"30";"1";"0";"0";"0";"0"
"1";"1413";"1";"788477174582031_2744847555611640";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-02-07T20:36:50+0000";"2020-02-07T20:36:50+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/86173392_2744845732278489_6491121483333500928_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeFwVe-nLOgIGYUbfIoqSfc89xHnruo3b1H3Eeeu6jdvUd8LweX5bL6lX4Zh4Ot74n6qadxgvEHiTwAmsllo2AyL&_nc_ohc=krE0_PJ4eTwAX_mPOYr&_nc_ht=scontent.fdac23-1.fna&oh=edc8481293636ed45ad5bfbb434f5315&oe=61226022";"0";"11";"22";"21";"1";"0";"0";"0";"0"
"1";"1414";"1";"788477174582031_2744433898986339";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"As of today, 7th February 2020, there is still NO confirmed case of Coronavirus (2019-nCoV) in #Africa.  Countries awaiting lab results are Ethiopia, Kenya, Namibia, South Sudan. If people want reliable information they should go to the WHO website https://www.who.int/ or the Africa CDC website africacdc.org/ that will help.  There is no need to panic at this point but rather to base action & reaction on the fact & evidence. #Coronavirus #2019nCoV #FactsNotFear";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-02-07T16:14:32+0000";"2020-02-15T19:21:23+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/82266908_2744413082321754_7478621527965958144_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeHv6hCHcuSRpKgjK0Hiin4TNajb4ICqe241qNvggKp7bsPEpwFwNX1DOV-Sip1qumC63lRFgVVaRPqW308eE74G&_nc_ohc=5XgGOn8ALOsAX9MNjkV&_nc_ht=scontent.fdac23-1.fna&oh=8efb266ad1269ae15424416b784fc717&oe=612436B8";"11";"65";"82";"81";"1";"0";"0";"0";"0"
"1";"1415";"1";"788477174582031_2743957795700616";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"1ST TRAINING ON LAB DIAGNOSIS OF THE NOVEL CORONAVIRUS IN AFRICA, 6-8 Feb 20, (DAKAR, SENEGAL)  Addressing the participants from Africa Centres for Disease Control and Prevention (Africa CDC) HQ in Addis Ababa, the Director Dr John Nkengasong highlighted the critical role of laboratory diagnosis for Coronavirus emergency preparedness. #Coronavirus #2019nCoV #FactsNotFear #gatesfoundation #africanunion #africacdc";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-02-07T11:21:01+0000";"2020-02-20T01:38:35+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/84174064_2743951975701198_821449101366263808_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeFGSZ7nPGJQJ8wIQh_foi3oIc8SiuvU3J4hzxKK69TcnjiiVrBnIY31wjCHIUt1Mx23ieu_EwXbu6H-hyl077Mt&_nc_ohc=90TxqNK8HmwAX-Tk-bC&_nc_ht=scontent.fdac23-1.fna&oh=7167f89088380f2440174d9b099f77b6&oe=61232683";"2";"15";"72";"69";"2";"1";"0";"0";"0"
"1";"1416";"1";"788477174582031_2743950495701346";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"With the 1st training on laboratory diagnosis of the novel Coronavirus in Africa, the continent is scaling up its emergency preparedness and taking preventive measures focused on rapid detection and containment of the coronavirus epidemic.  #Coronavirus #2019nCoV #FactsNotFear #gatesfoundation  #africanunion #africacdc";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-02-07T11:16:26+0000";"2020-02-07T20:55:38+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/84141489_2743934009036328_3419866841856606208_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeE8-uQUDs_sts6AC7lrEt4DKbRlbFl8BrIptGVsWXwGskFViaRhExIdMpSTwcWlROMmXkUYOHvSSxt3KFfYxl8H&_nc_ohc=FrEWM24hZZ4AX9yZddZ&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=36d33424e5fb6e2aada4a5fc7c5f0a53&oe=6120E9A8";"1";"6";"46";"45";"1";"0";"0";"0";"0"
"1";"1417";"1";"788477174582031_2743926189037110";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"FIRST TRAINING ON LABORATORY DIAGNOSIS OF THE NOVEL CORONAVIRUS IN AFRICA, 6-8 FEBRUARY 2020, (DAKAR, SENEGAL)  On behalf of the host country, H.E Abdoulaye Diouf, Minister of Health of Senegal opened the workshop & thanked all the countries represented. He acknowledged the active role of Africa CDC and his Director Dr. John Nkengasong to strengthen collaboration among African public health institution. #2019ncov #factsnotfear #coronavirus #africacdc #gatesfoundation #africanunion #who";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-02-07T11:01:04+0000";"2020-02-07T11:01:04+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/p526x395/84439520_2743924895703906_5781330338978463744_n.png?_nc_cat=111&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeH0gSwPyIPeuBLRrwEDL-85-kDemknfEc_6QN6aSd8Rz1GS7MVdCdXMUA4vM0KKyc1-sRl_QlHiiAxs_ynD4XZ5&_nc_ohc=b8gb_0ggZI4AX9dnhDu&_nc_ht=scontent.fdac23-1.fna&oh=a60c6b902ef0443feba912e7e45b7b5a&oe=61221550";"0";"9";"47";"46";"0";"1";"0";"0";"0"
"1";"1418";"1";"788477174582031_2743921365704259";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"FIRST TRAINING ON LABORATORY DIAGNOSIS OF THE NOVEL CORONAVIRUS (2019-nCoV) IN AFRICA, 6-8 Feb 2020, (DAKAR, SENEGAL)  Organised by Africa Centres for Disease Control and Prevention (Africa CDC) in partnership with #InstitutPasteurDakar, the meeting convened laboratory experts from 15 countries to be trained on laboratory testing of the #2019nCoV using RT-PCR.  #2019ncov #factsnotfear #coronavirus #africacdc #gatesfoundation #africanunion #who";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-02-07T10:58:08+0000";"2020-02-09T12:13:42+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/85058235_2743920672370995_6130110489759318016_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeH7-I5Ln4S9UHD1p78otooOkgcylRblvrSSBzKVFuW-tDNgAkaqdeP43saskGXoD0QBrflH3_zU_nizTtPbDP5q&_nc_ohc=DHXCoq4bL58AX8eXkTv&_nc_ht=scontent.fdac23-1.fna&oh=93828b84061bc924e16bfb22ee47aa45&oe=61222316";"3";"15";"71";"71";"0";"0";"0";"0";"0"
"1";"1419";"1";"788477174582031_2741852819244447";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"AFRICA CDC ESTABLISHES CONTINENT-WIDE TASK FORCE TO RESPOND TO GLOBAL CORONAVIRUS EPIDEMIC  http://africacdc.org/press-centre/news/115-africa-cdc-establishes-continent-wide-task-force-to-respond-to-global-coronavirus-epidemic";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-02-06T10:07:45+0000";"2020-06-25T19:40:58+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/84404747_2741852565911139_7901339424783335424_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeEXUuJvf-mRZ3TnQ-w05dOJuC4nchg1HRu4LidyGDUdG0sMZ2_kqdpWC4Aap6d7h3AZd4D58GF6Tzj7a5xYGLMB&_nc_ohc=u0v5iwQ0YBkAX_0RX57&_nc_ht=scontent.fdac23-1.fna&oh=3c7aa1dc7ee5df63c32ee1300cf7fa0e&oe=6120F3CE";"6";"15";"64";"60";"4";"0";"0";"0";"0"
"1";"1420";"1";"788477174582031_2739452666151129";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"Update on the ongoing Novel Coronavirus (2019-nCoV) Global Epidemic. Issue 3, 04 FEB 2020 #2019ncov #coronavirus  #africanunion #africacdc #whoethiopia";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-02-05T05:14:18+0000";"2020-02-06T16:03:35+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/83897823_2739452242817838_3538073893849792512_n.png?_nc_cat=108&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeG7Wmj583cs8bF2dlYH7EFr0U487Wz6uRrRTjztbPq5GhxVHHBHwzpiVIjW0zBksrbOS1NXBNY6dKsXS75CkSzY&_nc_ohc=TBx8vnt9TecAX9IrruF&_nc_ht=scontent.fdac23-1.fna&oh=072f52b5136c2e53c1bf142571fc8e40&oe=612158B3";"2";"36";"39";"39";"0";"0";"0";"0";"0"
"1";"1421";"1";"788477174582031_2728202150609514";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"Africa CDC is working closely with WHO to control the new #Coronavirus epidemic. A team led by Dr John Nkengasong met this morning Dr Boureima Hama Sambo, WHO Representative to Ethiopia. Discussion focused on collaboration to support preparedness & response efforts to the new epidemic.  #AfricanUnion #AfricaCDC #WHOEthiopia #2019nCoV";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-01-30T13:03:20+0000";"2020-01-31T19:04:38+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/83258104_2728193807277015_7676018933559721984_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeG0mnujwj_xvLd1ZA7d7V7zf_9g6AD6L-R__2DoAPov5Pzrw8Jj_rSq5154YVNQldAUKy9piiOknW4mN4WbL15d&_nc_ohc=COjiocQ_qz0AX_lzLqf&_nc_ht=scontent.fdac23-1.fna&oh=37fd0f72d2507367f07857729b1e9085&oe=612398E6";"2";"18";"62";"58";"4";"0";"0";"0";"0"
"1";"1422";"1";"788477174582031_2726447434118319";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"Novel Coronavirus: Why Africa should be prepared?  The answer in this article by Dr. John Nkengasong, Africa CDC Director. #Coronavirus #2019_nCoV https://www.nature.com/articles/s41591-020-0771-1.pdf";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-01-29T15:50:12+0000";"2020-01-29T15:50:12+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t39.2147-6/83742860_2540303059622818_3411657415597228032_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=c3e712&_nc_eui2=AeFalJH9LOu1jXk_nUVdYvnCzC_xTerkFqbML_FN6uQWpp0j_wtA7fqWkHmZyIyx4joly1hRjA1jmp7dghnnUuNL&_nc_ohc=8QZCPUTcsF4AX_zNPUB&_nc_ht=scontent.fdac23-1.fna&oh=a8ae5149ed1a32387aafcd22f13cf227&oe=6101E6E1";"0";"8";"17";"17";"0";"0";"0";"0";"0"
"1";"1423";"1";"788477174582031_2726434914119571";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"Today, Africa CDC Director conducted a joint visit with the Minister of Health of Ethiopia, Director of Ethiopian Public Health Institute and WHO officials to the screening sites at Ethiopian Airlines and then the quarantine center at Bole International Airport to strengthen the joint efforts in preventing the Novel Coronavirus outbreak. #Coronavirus #2019nCoV";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-01-29T15:42:15+0000";"2020-01-30T01:37:21+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/82953438_2726432744119788_2906273488664788992_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeEL7w9ZZX9EdXDn03BZpYytDbnctC6jgS0Nudy0LqOBLdBgMLdSrVV0-RM3l5ES656OB0vtaZ0m8iYp2OLuq_2J&_nc_ohc=Vkh2yoriIqAAX8wivpI&_nc_ht=scontent.fdac23-1.fna&oh=fa5c55f3e52fd1152f5b51728b48dc9c&oe=6124D59A";"1";"17";"56";"55";"1";"0";"0";"0";"0"
"1";"1424";"1";"788477174582031_2726416707454725";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-01-29T15:30:33+0000";"2020-01-29T17:12:35+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t39.2147-6/84569612_485099325739848_7381587651129769984_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=c3e712&_nc_eui2=AeEmBqtFUsYGZC9rud1Nt6HfWJgKrHOaW51YmAqsc5pbnV_ZCP8UjRPDRs2zADx-otLyLskePwu19ycBQ0qtjFTt&_nc_ohc=qTu_GT4Tx8UAX-CvtJP&_nc_ht=scontent.fdac23-1.fna&oh=bf9f7c4fa4addcb4e7b662cfa8ec28e9&oe=6102B6A9";"1";"8";"32";"32";"0";"0";"0";"0";"0"
"1";"1425";"1";"788477174582031_2725786677517728";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"Mise à jour sur l'épidémie du nouveau coronavirus en cours. Numéro 2, 28JAN2020. #coronavirus #2019nCoV";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-01-29T08:12:36+0000";"2020-01-29T08:12:36+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/83551597_2725777150852014_4234187062015688704_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeHNA0_rP9rLpvO08fTeTg_kiwNa3_BY-WqLA1rf8Fj5aooF22LK9wt5Qck0x3eotBS_CiVoajfETv-dk7UKVzXA&_nc_ohc=3-SKmJhLKU0AX_Sn7sG&_nc_ht=scontent.fdac23-1.fna&oh=7b494bcec7f5330a95c3e9f63654db9d&oe=61231168";"0";"10";"14";"14";"0";"0";"0";"0";"0"
"1";"1426";"1";"788477174582031_2725775360852193";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"Update on the ongoing Novel Coronavirus Outbreak. Issue 2, 28JAN2020.  #coronavirus #2019nCoV";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-01-29T08:01:43+0000";"2020-01-30T23:54:51+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/83641620_2725774887518907_2991766397534601216_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeEOQvglG0ZQ_MR_kSgrYdaLVzp7c9erpolXOntz16umiaNMqdQJxZOiQYoEMIxIO00unz1ih0vGuqaZgfgOHyQB&_nc_ohc=17sn3O5kRNQAX84S0UT&_nc_oc=AQn1stFZRIrJUp9Xq_hQRue6whTncb8Ku4MSWuzw054UaPpDWlYdqZ81_vPcIfnN-1g&_nc_ht=scontent.fdac23-1.fna&oh=1183b3a0001538a25ea2aa361e8a44f4&oe=6123C9FA";"3";"16";"35";"35";"0";"0";"0";"0";"0"
"1";"1427";"1";"788477174582031_2724030457693350";"data";"data.*";"fetched (200)";"2021-07-25 17:09:20.764184";"Facebook:/<page-id>/posts";"#AfricaCDC Director #JNkengasong addresses the media, highlights #AfricanUnion response to ongoing coronavirus disease outbreak: setting up an incident management system for Africa, engagement with Member States, partnership with Institute Pasteur Senegal to train responders";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-01-28T09:57:09+0000";"2020-01-30T23:55:36+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/p180x540/83607818_2724030224360040_6091390573606862848_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeHJ8Fte34t8cxaNZDg9CVxXCUosdISssmMJSix0hKyyYxsCCTHEgWmwPklSAuQwv4_R88gCuQy-DvDd0Zm-OV9J&_nc_ohc=3UQnGM_p99EAX-AgU5A&_nc_ht=scontent.fdac23-1.fna&oh=1ca6081cd80a88f8b2e81010ec5e3667&oe=612340DF";"4";"10";"43";"42";"1";"0";"0";"0";"0"
